2/10/2014 0:00,555,9.0018
2/10/2014 0:00,562,1.47665
2/10/2014 0:00,565,56.03616
2/10/2014 0:00,566,0.693482326
2/10/2014 0:00,568,0.043784
2/10/2014 0:00,572,1.970472
2/10/2014 0:00,573,21.99912
2/10/2014 0:00,577,4.0195179
2/10/2014 0:00,579,17
2/10/2014 0:00,588,0.029729542
2/10/2014 0:00,589,41.55386329
2/10/2014 0:00,591,7.000056
2/10/2014 0:00,607,0.4631562
2/10/2014 0:00,609,4.824864187
2/10/2014 0:00,610,0.4875
2/10/2014 0:00,612,0.604296
2/10/2014 0:00,617,4.1449716
2/10/2014 0:00,621,0.020512802
2/10/2014 0:00,623,28.0000896
2/10/2014 0:00,624,13.001274
2/10/2014 0:00,625,0.085056
2/10/2014 0:00,627,0.3904088
2/10/2014 0:00,629,2.755265
2/10/2014 0:00,633,90.980352
2/10/2014 0:00,636,0.833892658
2/10/2014 0:00,638,18.04457298
2/10/2014 0:00,645,9.512928
2/10/2014 0:00,662,3.3454047
2/10/2014 0:00,673,13
2/10/2014 0:00,679,61.56576
2/10/2014 0:00,694,228
2/10/2014 0:00,695,60
2/10/2014 0:00,696,55.011
2/10/2014 0:00,698,46
2/10/2014 0:00,701,60
2/10/2014 0:00,706,104
2/10/2014 0:00,709,97
2/10/2014 0:00,711,83
2/10/2014 0:00,716,64.974
2/10/2014 0:00,717,424.83
2/10/2014 0:00,728,4
2/10/2014 0:00,749,118
2/10/2014 0:00,751,0.999984
2/10/2014 0:00,753,55.00044
2/10/2014 0:00,756,60
2/10/2014 0:00,769,23.976
2/10/2014 0:00,772,4
2/10/2014 0:00,780,13
2/10/2014 0:00,782,13
2/10/2014 0:00,783,17
2/10/2014 0:00,785,46
2/10/2014 0:00,786,588.4704
2/10/2014 0:00,799,1
2/10/2014 0:00,831,29.97
2/10/2014 0:00,840,5.62284415
2/10/2014 0:00,841,0.8332875
2/10/2014 0:00,843,1.540697222
2/10/2014 0:00,845,0.16120248
2/10/2014 0:00,847,141.2730349
2/10/2014 0:00,852,18.10623538
2/10/2014 0:00,854,13.49982
2/10/2014 0:00,857,3.28125
2/10/2014 0:00,858,17.22051
2/10/2014 0:00,859,1.4375
2/10/2014 0:00,881,1.458462
2/10/2014 0:00,882,7.29231
2/10/2014 0:00,883,229.439505
2/10/2014 0:00,1463,0.85716
2/10/2014 0:00,2062,30.16659136
2/10/2014 0:00,2066,4.000000032
2/10/2014 0:00,2076,0.703101
2/10/2014 0:00,2146,11.000088
2/10/2014 0:00,2156,0.999975
2/10/2014 0:00,2157,18
2/10/2014 0:00,2159,0.9999
2/10/2014 0:00,2189,57.4977
2/10/2014 0:00,2193,15
2/10/2014 0:00,2194,7
2/10/2014 0:00,2221,26
2/10/2014 0:00,2222,26
2/10/2014 0:00,2245,1.000000008
2/10/2014 0:00,2325,6.9993
2/10/2014 0:00,2357,213.00852
2/10/2014 0:00,2363,2
2/10/2014 0:00,2364,2
2/10/2014 0:00,2400,0.265625
2/10/2014 0:00,2404,29
2/10/2014 0:00,2405,18.3888576
2/10/2014 0:00,2406,10
2/10/2014 0:00,2407,10
2/10/2014 0:00,2408,3.276738
2/10/2014 0:00,2410,24.000192
2/10/2014 0:00,2412,5.1
2/10/2014 0:00,2413,7.2
2/10/2014 0:00,2414,1.406295
2/10/2014 0:00,2492,43
2/10/2014 0:00,2493,43
2/10/2014 0:00,2494,45
2/10/2014 0:00,2495,45
2/10/2014 0:00,2504,1.99992
2/10/2014 0:00,2510,6.26448
2/10/2014 0:00,2513,1
2/10/2014 0:00,2520,2.000016
2/10/2014 0:00,2525,27.464976
2/10/2014 0:00,2552,22.998528
2/10/2014 0:00,2614,9.316944
2/10/2014 0:00,2623,0.939217664
2/10/2014 0:00,2624,4.069988296
2/10/2014 0:00,2626,23.6096
2/10/2014 0:00,2632,4
2/10/2014 0:00,2633,1
2/10/2014 0:00,2634,5
2/10/2014 0:00,2635,3.523328
2/10/2014 0:00,2637,0.100961596
2/10/2014 0:00,2638,2
2/10/2014 0:00,2640,16.9932
2/10/2014 0:00,2642,16.9932
2/10/2014 0:00,2643,4
2/10/2014 0:00,2644,11
2/10/2014 0:00,2665,71.0355
2/10/2014 0:00,2753,25
2/10/2014 0:00,2755,24.998976
2/10/2014 0:00,2776,75.999696
2/10/2014 0:00,2779,3.000192
2/10/2014 0:00,2824,0.111108
2/10/2014 0:00,2825,41.997312
2/10/2014 0:00,2827,10.989
2/10/2014 0:00,2837,14.222592
2/10/2014 0:00,2885,0.124956
2/10/2014 0:00,2917,3.9996
3/10/2014 0:00,10,26
3/10/2014 0:00,12,570.9984763
3/10/2014 0:00,14,3.874983977
3/10/2014 0:00,15,49.019904
3/10/2014 0:00,16,90.11671335
3/10/2014 0:00,18,88.19472528
3/10/2014 0:00,19,41.4
3/10/2014 0:00,22,2.999988
3/10/2014 0:00,24,1.0285056
3/10/2014 0:00,31,28
3/10/2014 0:00,88,589.0239432
3/10/2014 0:00,91,104.00832
3/10/2014 0:00,111,93.993984
3/10/2014 0:00,197,34
3/10/2014 0:00,198,27
3/10/2014 0:00,211,43
3/10/2014 0:00,214,88
3/10/2014 0:00,220,614
3/10/2014 0:00,225,106
3/10/2014 0:00,227,0.9999
3/10/2014 0:00,235,630
3/10/2014 0:00,240,104
3/10/2014 0:00,242,61
3/10/2014 0:00,246,2.9988
3/10/2014 0:00,252,104
3/10/2014 0:00,478,713
3/10/2014 0:00,515,12
3/10/2014 0:00,517,2.0000016
3/10/2014 0:00,519,3.97008
3/10/2014 0:00,522,41.999328
3/10/2014 0:00,523,41.999328
3/10/2014 0:00,526,6.06515
3/10/2014 0:00,529,122.000001
3/10/2014 0:00,530,115.0000879
3/10/2014 0:00,531,2.06277
3/10/2014 0:00,536,0.26
3/10/2014 0:00,540,0.213162
3/10/2014 0:00,545,52.16586633
3/10/2014 0:00,546,14.67648
3/10/2014 0:00,555,3.0006
3/10/2014 0:00,562,2.0138
3/10/2014 0:00,565,32.8176
3/10/2014 0:00,566,1.16399254
3/10/2014 0:00,568,0.05052
3/10/2014 0:00,572,3.348324
3/10/2014 0:00,573,23.99904
3/10/2014 0:00,577,5.9843736
3/10/2014 0:00,579,12
3/10/2014 0:00,588,0.064414007
3/10/2014 0:00,589,57.68410525
3/10/2014 0:00,591,26.000208
3/10/2014 0:00,607,0.6040548
3/10/2014 0:00,609,6.848924281
3/10/2014 0:00,610,0.075
3/10/2014 0:00,612,2.04192
3/10/2014 0:00,617,3.9565638
3/10/2014 0:00,621,0.044444405
3/10/2014 0:00,623,32.0001024
3/10/2014 0:00,624,2.000196
3/10/2014 0:00,625,0.118608
3/10/2014 0:00,627,0.8961952
3/10/2014 0:00,629,4.668275
3/10/2014 0:00,633,174.117888
3/10/2014 0:00,636,1.049627206
3/10/2014 0:00,638,22.34614742
3/10/2014 0:00,645,9.95904
3/10/2014 0:00,662,4.6207657
3/10/2014 0:00,673,2
3/10/2014 0:00,679,100.56888
3/10/2014 0:00,694,271
3/10/2014 0:00,695,84
3/10/2014 0:00,696,79.0158
3/10/2014 0:00,698,70
3/10/2014 0:00,701,88
3/10/2014 0:00,706,150
3/10/2014 0:00,709,133
3/10/2014 0:00,711,118
3/10/2014 0:00,716,100.9596
3/10/2014 0:00,717,574.77
3/10/2014 0:00,728,8
3/10/2014 0:00,749,182
3/10/2014 0:00,753,78.000624
3/10/2014 0:00,756,81
3/10/2014 0:00,769,26.973
3/10/2014 0:00,772,8
3/10/2014 0:00,780,11
3/10/2014 0:00,782,19
3/10/2014 0:00,783,24
3/10/2014 0:00,785,74
3/10/2014 0:00,786,799.6392
3/10/2014 0:00,799,2
3/10/2014 0:00,800,1
3/10/2014 0:00,831,30.969
3/10/2014 0:00,840,9.08308245
3/10/2014 0:00,841,1.0699
3/10/2014 0:00,843,2.054318344
3/10/2014 0:00,845,0.34927204
3/10/2014 0:00,847,187.2293953
3/10/2014 0:00,852,27.59047092
3/10/2014 0:00,854,18.562236
3/10/2014 0:00,857,3.99375
3/10/2014 0:00,858,25.52476
3/10/2014 0:00,859,1.96875
3/10/2014 0:00,881,2.023116
3/10/2014 0:00,882,10.11558
3/10/2014 0:00,883,319.6307184
3/10/2014 0:00,1463,0.50001
3/10/2014 0:00,2062,48.43224192
3/10/2014 0:00,2066,7.000000056
3/10/2014 0:00,2076,0.906234
3/10/2014 0:00,2146,8.000064
3/10/2014 0:00,2156,1.99995
3/10/2014 0:00,2157,21
3/10/2014 0:00,2159,1.9998
3/10/2014 0:00,2189,81.49674
3/10/2014 0:00,2193,27
3/10/2014 0:00,2194,5
3/10/2014 0:00,2221,58
3/10/2014 0:00,2222,58
3/10/2014 0:00,2246,2
3/10/2014 0:00,2274,2.99999994
3/10/2014 0:00,2325,5.9994
3/10/2014 0:00,2357,318.01272
3/10/2014 0:00,2363,5
3/10/2014 0:00,2364,5
3/10/2014 0:00,2400,0.40625
3/10/2014 0:00,2404,37
3/10/2014 0:00,2405,23.5555182
3/10/2014 0:00,2406,19
3/10/2014 0:00,2407,19
3/10/2014 0:00,2408,4.278816
3/10/2014 0:00,2410,27.000216
3/10/2014 0:00,2412,7.8
3/10/2014 0:00,2413,8.4
3/10/2014 0:00,2414,2.062566
3/10/2014 0:00,2492,55
3/10/2014 0:00,2493,55
3/10/2014 0:00,2494,66
3/10/2014 0:00,2495,66
3/10/2014 0:00,2504,3.99984
3/10/2014 0:00,2510,9.18252
3/10/2014 0:00,2513,1
3/10/2014 0:00,2520,5.00004
3/10/2014 0:00,2525,35.4267
3/10/2014 0:00,2552,62.995968
3/10/2014 0:00,2614,18.486
3/10/2014 0:00,2623,3.130770632
3/10/2014 0:00,2624,2.191552968
3/10/2014 0:00,2626,24.6144
3/10/2014 0:00,2632,3
3/10/2014 0:00,2633,2
3/10/2014 0:00,2634,5
3/10/2014 0:00,2635,4.684288
3/10/2014 0:00,2636,0.42189
3/10/2014 0:00,2637,0.105768577
3/10/2014 0:00,2638,4
3/10/2014 0:00,2640,23.9904
3/10/2014 0:00,2642,23.9904
3/10/2014 0:00,2643,6
3/10/2014 0:00,2644,14
3/10/2014 0:00,2665,94.047
3/10/2014 0:00,2753,38
3/10/2014 0:00,2755,37.99872
3/10/2014 0:00,2776,99.9996
3/10/2014 0:00,2779,2.000128
3/10/2014 0:00,2824,0.222216
3/10/2014 0:00,2825,73.495296
3/10/2014 0:00,2827,4.995
3/10/2014 0:00,2837,10.666944
3/10/2014 0:00,2885,0.083304
3/10/2014 0:00,2917,2.9997
4/10/2014 0:00,10,32
4/10/2014 0:00,12,677.9982463
4/10/2014 0:00,14,6.49998396
4/10/2014 0:00,15,62.296128
4/10/2014 0:00,16,103.3764995
4/10/2014 0:00,18,105.2176651
4/10/2014 0:00,19,76.1625
4/10/2014 0:00,22,5.99958
4/10/2014 0:00,24,1.4141952
4/10/2014 0:00,31,40
4/10/2014 0:00,64,6
4/10/2014 0:00,88,798.0321917
4/10/2014 0:00,91,134.01072
4/10/2014 0:00,111,145.990656
4/10/2014 0:00,197,60
4/10/2014 0:00,198,33
4/10/2014 0:00,211,60
4/10/2014 0:00,214,164
4/10/2014 0:00,220,779
4/10/2014 0:00,225,98
4/10/2014 0:00,227,8.9991
4/10/2014 0:00,235,796
4/10/2014 0:00,240,98
4/10/2014 0:00,242,93
4/10/2014 0:00,246,6.9972
4/10/2014 0:00,252,173
4/10/2014 0:00,256,3
4/10/2014 0:00,303,0.0125
4/10/2014 0:00,398,0.015625
4/10/2014 0:00,478,956
4/10/2014 0:00,515,40
4/10/2014 0:00,517,5.000004
4/10/2014 0:00,519,7.675488
4/10/2014 0:00,522,53.999136
4/10/2014 0:00,523,53.999136
4/10/2014 0:00,526,7.5839
4/10/2014 0:00,529,149.0000012
4/10/2014 0:00,530,151.0001871
4/10/2014 0:00,531,3.09407
4/10/2014 0:00,536,0.4325
4/10/2014 0:00,540,0.555264
4/10/2014 0:00,545,66.88274746
4/10/2014 0:00,546,18.65136
4/10/2014 0:00,555,15.003
4/10/2014 0:00,562,2.3839
4/10/2014 0:00,565,72.07488
4/10/2014 0:00,566,1.432606203
4/10/2014 0:00,568,0.097672
4/10/2014 0:00,572,3.34836
4/10/2014 0:00,573,37.99848
4/10/2014 0:00,577,9.9296568
4/10/2014 0:00,579,40
4/10/2014 0:00,588,0.079278778
4/10/2014 0:00,589,72.01289618
4/10/2014 0:00,591,39.000312
4/10/2014 0:00,607,0.758274
4/10/2014 0:00,609,8.74345145
4/10/2014 0:00,610,0.375
4/10/2014 0:00,612,2.708712
4/10/2014 0:00,617,6.7826808
4/10/2014 0:00,621,0.054700806
4/10/2014 0:00,623,44.0001408
4/10/2014 0:00,624,10.00098
4/10/2014 0:00,625,0.155856
4/10/2014 0:00,627,0.8962128
4/10/2014 0:00,629,7.15501
4/10/2014 0:00,633,316.864512
4/10/2014 0:00,636,0.967392521
4/10/2014 0:00,638,27.16729409
4/10/2014 0:00,645,14.710176
4/10/2014 0:00,662,6.11467615
4/10/2014 0:00,673,10
4/10/2014 0:00,679,158.39622
4/10/2014 0:00,694,311
4/10/2014 0:00,695,119
4/10/2014 0:00,696,144.0288
4/10/2014 0:00,698,83
4/10/2014 0:00,701,136
4/10/2014 0:00,706,203
4/10/2014 0:00,709,176
4/10/2014 0:00,711,182
4/10/2014 0:00,716,116.9532
4/10/2014 0:00,717,761.6952
4/10/2014 0:00,728,16
4/10/2014 0:00,749,238
4/10/2014 0:00,751,2.999952
4/10/2014 0:00,753,144.001152
4/10/2014 0:00,756,114
4/10/2014 0:00,769,31.968
4/10/2014 0:00,772,16
4/10/2014 0:00,780,28
4/10/2014 0:00,782,30
4/10/2014 0:00,783,31
4/10/2014 0:00,785,110
4/10/2014 0:00,786,1002.8016
4/10/2014 0:00,799,2
4/10/2014 0:00,801,1
4/10/2014 0:00,831,58.941
4/10/2014 0:00,840,11.2124325
4/10/2014 0:00,841,1.378525
4/10/2014 0:00,843,2.634070006
4/10/2014 0:00,845,0.42987328
4/10/2014 0:00,847,199.1695122
4/10/2014 0:00,852,35.58539743
4/10/2014 0:00,854,23.937192
4/10/2014 0:00,857,5.8125
4/10/2014 0:00,858,32.78014
4/10/2014 0:00,859,2.78125
4/10/2014 0:00,881,2.52968
4/10/2014 0:00,882,12.6484
4/10/2014 0:00,883,421.3582311
4/10/2014 0:00,1463,0.7143
4/10/2014 0:00,2062,60.77160768
4/10/2014 0:00,2066,11.00000009
4/10/2014 0:00,2076,0.859347
4/10/2014 0:00,2146,15.00012
4/10/2014 0:00,2156,0.999975
4/10/2014 0:00,2157,31
4/10/2014 0:00,2159,0.9999
4/10/2014 0:00,2189,37.4985
4/10/2014 0:00,2193,9
4/10/2014 0:00,2194,4
4/10/2014 0:00,2221,54
4/10/2014 0:00,2222,54
4/10/2014 0:00,2245,1.000000008
4/10/2014 0:00,2246,2
4/10/2014 0:00,2274,7.99999984
4/10/2014 0:00,2325,12.9987
4/10/2014 0:00,2357,407.01628
4/10/2014 0:00,2363,14
4/10/2014 0:00,2364,14
4/10/2014 0:00,2400,0.5
4/10/2014 0:00,2404,57
4/10/2014 0:00,2405,31.2778962
4/10/2014 0:00,2406,14
4/10/2014 0:00,2407,14
4/10/2014 0:00,2408,6.359436
4/10/2014 0:00,2410,32.000256
4/10/2014 0:00,2412,9.6
4/10/2014 0:00,2413,12.4
4/10/2014 0:00,2414,2.406327
4/10/2014 0:00,2492,79
4/10/2014 0:00,2493,79
4/10/2014 0:00,2494,77
4/10/2014 0:00,2495,77
4/10/2014 0:00,2504,0.99996
4/10/2014 0:00,2510,12.2907
4/10/2014 0:00,2520,6.000048
4/10/2014 0:00,2525,52.052472
4/10/2014 0:00,2552,57.996288
4/10/2014 0:00,2614,20.112768
4/10/2014 0:00,2623,1.878435328
4/10/2014 0:00,2624,6.261541264
4/10/2014 0:00,2626,38.17728
4/10/2014 0:00,2632,6
4/10/2014 0:00,2633,2
4/10/2014 0:00,2634,8
4/10/2014 0:00,2635,6.528
4/10/2014 0:00,2636,0.182826
4/10/2014 0:00,2637,0.163461346
4/10/2014 0:00,2638,8
4/10/2014 0:00,2640,30.9876
4/10/2014 0:00,2642,30.9876
4/10/2014 0:00,2643,5
4/10/2014 0:00,2644,18
4/10/2014 0:00,2665,146.073
4/10/2014 0:00,2753,52
4/10/2014 0:00,2755,51.998976
4/10/2014 0:00,2776,150.999396
4/10/2014 0:00,2779,2.000128
4/10/2014 0:00,2824,0.111108
4/10/2014 0:00,2825,89.99424
4/10/2014 0:00,2827,9.99
4/10/2014 0:00,2837,24.889536
4/10/2014 0:00,2885,0.083304
4/10/2014 0:00,2917,6.9993
6/10/2014 0:00,10,20
6/10/2014 0:00,12,380.9988799
6/10/2014 0:00,14,2.999983982
6/10/2014 0:00,15,26.552448
6/10/2014 0:00,16,65.80237988
6/10/2014 0:00,18,56.03660352
6/10/2014 0:00,19,27.675
6/10/2014 0:00,22,4.99998
6/10/2014 0:00,24,1.1892096
6/10/2014 0:00,31,36
6/10/2014 0:00,88,387.0164146
6/10/2014 0:00,91,97.00776
6/10/2014 0:00,111,53.996544
6/10/2014 0:00,197,33
6/10/2014 0:00,198,21
6/10/2014 0:00,211,29
6/10/2014 0:00,214,64
6/10/2014 0:00,220,408
6/10/2014 0:00,225,56
6/10/2014 0:00,227,9.999
6/10/2014 0:00,235,422
6/10/2014 0:00,240,56
6/10/2014 0:00,242,54
6/10/2014 0:00,246,2.9988
6/10/2014 0:00,252,77
6/10/2014 0:00,256,1
6/10/2014 0:00,478,407
6/10/2014 0:00,515,15
6/10/2014 0:00,517,1.0000008
6/10/2014 0:00,519,2.779056
6/10/2014 0:00,522,15.999744
6/10/2014 0:00,523,15.999744
6/10/2014 0:00,526,3.7648
6/10/2014 0:00,529,68.00000054
6/10/2014 0:00,530,83.00003981
6/10/2014 0:00,531,2.00021
6/10/2014 0:00,536,0.1925
6/10/2014 0:00,540,0.310458
6/10/2014 0:00,545,36.04716631
6/10/2014 0:00,546,7.94976
6/10/2014 0:00,555,17.0034
6/10/2014 0:00,562,1.33115
6/10/2014 0:00,565,26.39808
6/10/2014 0:00,566,1.231353178
6/10/2014 0:00,568,0.035364
6/10/2014 0:00,572,2.1927
6/10/2014 0:00,573,24.999
6/10/2014 0:00,577,4.59371565
6/10/2014 0:00,579,15
6/10/2014 0:00,588,0.059577024
6/10/2014 0:00,589,38.13627997
6/10/2014 0:00,591,12.000096
6/10/2014 0:00,607,0.4354548
6/10/2014 0:00,609,4.45577458
6/10/2014 0:00,610,0.075
6/10/2014 0:00,612,1.125072
6/10/2014 0:00,617,3.0145248
6/10/2014 0:00,621,0.041106981
6/10/2014 0:00,623,37.0001184
6/10/2014 0:00,624,2.000196
6/10/2014 0:00,625,0.075768
6/10/2014 0:00,627,0.6184088
6/10/2014 0:00,629,2.89573
6/10/2014 0:00,633,210.719232
6/10/2014 0:00,636,0.755823907
6/10/2014 0:00,638,14.52605318
6/10/2014 0:00,645,8.18208
6/10/2014 0:00,662,2.936073
6/10/2014 0:00,673,2
6/10/2014 0:00,679,63.2484
6/10/2014 0:00,694,236
6/10/2014 0:00,695,52
6/10/2014 0:00,696,55.011
6/10/2014 0:00,698,66
6/10/2014 0:00,701,57
6/10/2014 0:00,706,98
6/10/2014 0:00,709,94
6/10/2014 0:00,711,70
6/10/2014 0:00,716,73.9704
6/10/2014 0:00,717,349.86
6/10/2014 0:00,749,160
6/10/2014 0:00,751,0.999984
6/10/2014 0:00,753,54.000432
6/10/2014 0:00,756,78
6/10/2014 0:00,769,20.979
6/10/2014 0:00,780,19
6/10/2014 0:00,782,20
6/10/2014 0:00,783,14
6/10/2014 0:00,785,46
6/10/2014 0:00,786,513.4104
6/10/2014 0:00,831,21.978
6/10/2014 0:00,840,8.19511605
6/10/2014 0:00,841,0.9978875
6/10/2014 0:00,843,1.907838338
6/10/2014 0:00,845,0.323044467
6/10/2014 0:00,847,120.3880905
6/10/2014 0:00,852,14.50066086
6/10/2014 0:00,854,18.249744
6/10/2014 0:00,857,3.50625
6/10/2014 0:00,858,12.237905
6/10/2014 0:00,859,2.1875
6/10/2014 0:00,881,1.255799
6/10/2014 0:00,882,6.278995
6/10/2014 0:00,883,202.3258611
6/10/2014 0:00,1463,0.50001
6/10/2014 0:00,2062,44.12963904
6/10/2014 0:00,2066,5.00000004
6/10/2014 0:00,2076,0.328119
6/10/2014 0:00,2146,5.00004
6/10/2014 0:00,2156,0.999975
6/10/2014 0:00,2157,22
6/10/2014 0:00,2159,0.9999
6/10/2014 0:00,2189,27.99888
6/10/2014 0:00,2193,17
6/10/2014 0:00,2194,1
6/10/2014 0:00,2221,47
6/10/2014 0:00,2222,47
6/10/2014 0:00,2274,6.99999986
6/10/2014 0:00,2325,5.9994
6/10/2014 0:00,2357,152.00608
6/10/2014 0:00,2363,6
6/10/2014 0:00,2364,6
6/10/2014 0:00,2400,0.453125
6/10/2014 0:00,2404,41
6/10/2014 0:00,2405,18.9999864
6/10/2014 0:00,2406,13
6/10/2014 0:00,2407,13
6/10/2014 0:00,2408,3.177612
6/10/2014 0:00,2410,21.000168
6/10/2014 0:00,2412,8.7
6/10/2014 0:00,2413,8.8
6/10/2014 0:00,2414,2.000064
6/10/2014 0:00,2492,45
6/10/2014 0:00,2493,45
6/10/2014 0:00,2494,64
6/10/2014 0:00,2495,64
6/10/2014 0:00,2504,4.9998
6/10/2014 0:00,2510,6.6528
6/10/2014 0:00,2513,2
6/10/2014 0:00,2520,4.000032
6/10/2014 0:00,2525,23.678676
6/10/2014 0:00,2552,21.998592
6/10/2014 0:00,2614,15.380352
6/10/2014 0:00,2623,0.939217664
6/10/2014 0:00,2624,2.504670608
6/10/2014 0:00,2626,15.57248
6/10/2014 0:00,2632,1
6/10/2014 0:00,2633,2
6/10/2014 0:00,2634,3
6/10/2014 0:00,2635,2.896896
6/10/2014 0:00,2637,0.067306731
6/10/2014 0:00,2640,13.9944
6/10/2014 0:00,2642,13.9944
6/10/2014 0:00,2643,6
6/10/2014 0:00,2644,8
6/10/2014 0:00,2665,54.027
6/10/2014 0:00,2753,20
6/10/2014 0:00,2755,19.99872
6/10/2014 0:00,2776,53.999784
6/10/2014 0:00,2779,3.000192
6/10/2014 0:00,2824,0.222216
6/10/2014 0:00,2825,35.997696
6/10/2014 0:00,2827,5.994
6/10/2014 0:00,2837,10.666944
6/10/2014 0:00,2885,0.083304
6/10/2014 0:00,2917,2.9997
7/10/2014 0:00,10,22
7/10/2014 0:00,12,402.9988427
7/10/2014 0:00,14,4.124967977
7/10/2014 0:00,15,33.956496
7/10/2014 0:00,16,64.03665991
7/10/2014 0:00,18,67.95928512
7/10/2014 0:00,19,49.725
7/10/2014 0:00,22,3.999996
7/10/2014 0:00,24,0.3535488
7/10/2014 0:00,31,22
7/10/2014 0:00,88,509.0201006
7/10/2014 0:00,91,70.0056
7/10/2014 0:00,103,0.99999996
7/10/2014 0:00,111,73.995264
7/10/2014 0:00,197,36
7/10/2014 0:00,198,16
7/10/2014 0:00,211,46
7/10/2014 0:00,214,101
7/10/2014 0:00,220,481
7/10/2014 0:00,225,56
7/10/2014 0:00,227,3.9996
7/10/2014 0:00,235,524
7/10/2014 0:00,240,56
7/10/2014 0:00,242,52
7/10/2014 0:00,246,3.9984
7/10/2014 0:00,252,86
7/10/2014 0:00,256,4
7/10/2014 0:00,478,547
7/10/2014 0:00,515,15
7/10/2014 0:00,517,2.0000016
7/10/2014 0:00,519,3.3084
7/10/2014 0:00,522,32.999472
7/10/2014 0:00,523,32.999472
7/10/2014 0:00,526,4.68545
7/10/2014 0:00,529,73.00000058
7/10/2014 0:00,530,75.0000793
7/10/2014 0:00,531,1.437533
7/10/2014 0:00,536,0.215
7/10/2014 0:00,540,0.310512
7/10/2014 0:00,545,42.27904665
7/10/2014 0:00,546,10.16652
7/10/2014 0:00,555,2.0004
7/10/2014 0:00,562,1.41375
7/10/2014 0:00,565,26.75808
7/10/2014 0:00,566,0.641155765
7/10/2014 0:00,568,0.0421
7/10/2014 0:00,572,2.973804
7/10/2014 0:00,573,16.99932
7/10/2014 0:00,577,4.49998155
7/10/2014 0:00,579,15
7/10/2014 0:00,588,0.05450416
7/10/2014 0:00,589,43.91269717
7/10/2014 0:00,591,11.000088
7/10/2014 0:00,607,0.4386822
7/10/2014 0:00,609,5.380748919
7/10/2014 0:00,610,0.1125
7/10/2014 0:00,612,0.916848
7/10/2014 0:00,617,5.2754184
7/10/2014 0:00,621,0.037606804
7/10/2014 0:00,623,11.0000352
7/10/2014 0:00,624,3.000294
7/10/2014 0:00,625,0.089952
7/10/2014 0:00,627,0.06288
7/10/2014 0:00,629,3.205885
7/10/2014 0:00,633,117.646848
7/10/2014 0:00,636,0.969100494
7/10/2014 0:00,638,17.69862921
7/10/2014 0:00,645,10.761696
7/10/2014 0:00,662,3.5496794
7/10/2014 0:00,673,3
7/10/2014 0:00,679,73.10898
7/10/2014 0:00,694,200
7/10/2014 0:00,695,65
7/10/2014 0:00,696,78.0156
7/10/2014 0:00,698,40
7/10/2014 0:00,701,88
7/10/2014 0:00,706,131
7/10/2014 0:00,709,108
7/10/2014 0:00,711,119
7/10/2014 0:00,716,62.9748
7/10/2014 0:00,717,436.8252
7/10/2014 0:00,728,39
7/10/2014 0:00,733,1
7/10/2014 0:00,749,121
7/10/2014 0:00,751,3.999936
7/10/2014 0:00,753,78.000624
7/10/2014 0:00,756,48
7/10/2014 0:00,769,18.981
7/10/2014 0:00,771,15
7/10/2014 0:00,772,24
7/10/2014 0:00,780,24
7/10/2014 0:00,782,20
7/10/2014 0:00,783,14
7/10/2014 0:00,785,61
7/10/2014 0:00,786,610.488
7/10/2014 0:00,798,1
7/10/2014 0:00,799,1
7/10/2014 0:00,800,1
7/10/2014 0:00,802,2
7/10/2014 0:00,831,25.974
7/10/2014 0:00,840,5.73958835
7/10/2014 0:00,841,0.7304125
7/10/2014 0:00,843,1.383042784
7/10/2014 0:00,845,0.29553788
7/10/2014 0:00,847,145.2373263
7/10/2014 0:00,852,19.43872505
7/10/2014 0:00,854,11.893152
7/10/2014 0:00,857,3.925
7/10/2014 0:00,858,17.744975
7/10/2014 0:00,859,1.375
7/10/2014 0:00,881,1.562897
7/10/2014 0:00,882,7.814485
7/10/2014 0:00,883,242.9183784
7/10/2014 0:00,1463,0.7143
7/10/2014 0:00,2062,30.60501632
7/10/2014 0:00,2066,4.000000032
7/10/2014 0:00,2076,0.265617
7/10/2014 0:00,2089,2.000004
7/10/2014 0:00,2146,5.00004
7/10/2014 0:00,2156,4.999875
7/10/2014 0:00,2157,13
7/10/2014 0:00,2159,4.9995
7/10/2014 0:00,2189,45.99816
7/10/2014 0:00,2193,32
7/10/2014 0:00,2194,2
7/10/2014 0:00,2221,45
7/10/2014 0:00,2222,45
7/10/2014 0:00,2245,3.000016008
7/10/2014 0:00,2246,2
7/10/2014 0:00,2274,3.99999992
7/10/2014 0:00,2325,11.9988
7/10/2014 0:00,2357,219.00876
7/10/2014 0:00,2363,2
7/10/2014 0:00,2364,2
7/10/2014 0:00,2400,0.171875
7/10/2014 0:00,2404,19
7/10/2014 0:00,2405,19.7777106
7/10/2014 0:00,2406,12
7/10/2014 0:00,2407,12
7/10/2014 0:00,2408,5.450724
7/10/2014 0:00,2410,19.000152
7/10/2014 0:00,2412,3.3
7/10/2014 0:00,2413,5.2
7/10/2014 0:00,2414,1.312536
7/10/2014 0:00,2492,35
7/10/2014 0:00,2493,35
7/10/2014 0:00,2494,36
7/10/2014 0:00,2495,36
7/10/2014 0:00,2504,2.99988
7/10/2014 0:00,2510,6.50004
7/10/2014 0:00,2513,2
7/10/2014 0:00,2520,6.000048
7/10/2014 0:00,2525,26.036604
7/10/2014 0:00,2552,40.997376
